2018-10-26 12:53:31,897 [Worker-20] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.1/maven-compiler-plugin-3.1.jar
2018-10-29 20:31:03,884 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:31:04,320 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:31:04,335 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:31:04,365 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:33:05,663 [Worker-427] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:33:11,786 [Worker-427] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:33:11,806 [Worker-427] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:33:11,841 [Worker-427] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:33:44,365 [Worker-427] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:33:44,401 [Worker-427] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:33:44,405 [Worker-427] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:33:44,421 [Worker-427] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:35:52,331 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:35:52,346 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:35:52,376 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:35:52,406 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:36:11,987 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:36:12,027 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:36:12,047 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:36:12,082 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:36:13,141 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:36:13,182 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:36:13,190 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:36:13,214 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:36:20,694 [Worker-427] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:36:20,724 [Worker-427] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:36:20,744 [Worker-427] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:36:20,789 [Worker-427] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:37:05,042 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:37:05,418 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:37:05,541 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:37:05,605 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:38:09,901 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:38:10,283 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:38:10,448 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:38:10,726 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:39:41,317 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:39:41,596 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:39:41,611 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:39:41,646 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:39:45,957 [Worker-427] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:39:46,212 [Worker-427] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:39:46,227 [Worker-427] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:39:46,267 [Worker-427] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:39:52,979 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:39:53,242 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:39:53,257 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:39:53,287 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:39:57,928 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:39:58,388 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:39:58,405 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:39:58,439 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:40:49,025 [Worker-427] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:40:49,312 [Worker-427] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:40:49,327 [Worker-427] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:40:49,362 [Worker-427] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:48:44,410 [Worker-438] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:48:44,605 [Worker-438] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:48:44,714 [Worker-438] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:48:44,745 [Worker-438] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:54:44,503 [Worker-439] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:54:44,640 [Worker-439] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:54:44,665 [Worker-439] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:54:44,685 [Worker-439] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:55:23,598 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:55:23,623 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:55:23,633 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:55:23,683 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:56:55,512 [Worker-441] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:56:55,652 [Worker-441] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:56:56,163 [Worker-441] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:56:56,193 [Worker-441] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:58:21,389 [Worker-443] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:58:21,684 [Worker-443] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:58:21,699 [Worker-443] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:58:21,719 [Worker-443] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:58:36,880 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:58:37,130 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:58:37,151 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:58:37,174 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:59:12,266 [Worker-443] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:59:13,577 [Worker-443] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:59:13,633 [Worker-443] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:59:13,658 [Worker-443] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:59:47,077 [Worker-443] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:59:47,511 [Worker-443] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 20:59:47,521 [Worker-443] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 20:59:47,536 [Worker-443] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:03:06,669 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:03:08,117 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:03:08,122 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:03:08,137 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:03:48,800 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:03:49,624 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:03:49,827 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:03:50,610 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:08:40,571 [Worker-436] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:08:40,926 [Worker-436] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:08:40,950 [Worker-436] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:08:41,000 [Worker-436] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:13:50,050 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:13:50,105 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:13:50,110 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:13:50,120 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:14:51,811 [Worker-448] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:14:54,217 [Worker-448] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:14:54,512 [Worker-448] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:14:54,543 [Worker-448] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:16:10,984 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:16:11,234 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:16:11,334 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:16:11,369 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:18:17,888 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:18:18,779 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:18:18,794 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:18:18,819 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:20:22,865 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:20:23,171 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 21:20:23,269 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 21:20:23,284 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 22:06:09,668 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 22:06:09,964 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 22:06:10,054 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 22:06:10,084 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 22:12:17,698 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 22:12:18,150 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 22:12:18,160 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 22:12:18,175 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 22:21:11,122 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 22:21:11,405 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 22:21:11,565 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 22:21:11,580 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 22:21:53,430 [Worker-453] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 22:21:53,748 [Worker-453] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 22:21:53,758 [Worker-453] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 22:21:53,773 [Worker-453] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 22:23:02,571 [Worker-459] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 22:23:06,579 [Worker-459] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 22:23:06,592 [Worker-459] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 22:23:06,613 [Worker-459] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 22:26:36,406 [Worker-453] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 22:26:36,659 [Worker-453] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 22:26:36,674 [Worker-453] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 22:26:36,699 [Worker-453] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 11:47:53,901 [Worker-469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 11:47:54,605 [Worker-469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 11:47:55,133 [Worker-469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 11:47:55,153 [Worker-469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 11:53:47,298 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 11:53:48,956 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 11:53:48,961 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 11:53:48,981 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 11:54:06,128 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 11:54:09,996 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 11:54:10,809 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 11:54:11,366 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:03:56,320 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:03:57,278 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:03:57,293 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:03:57,341 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:05:09,514 [Worker-474] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:05:09,853 [Worker-474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:05:09,882 [Worker-474] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:05:09,894 [Worker-474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:06:07,498 [Worker-455] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:06:07,779 [Worker-455] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:06:07,791 [Worker-455] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:06:07,810 [Worker-455] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:06:51,466 [Worker-474] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:06:51,870 [Worker-474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:06:51,886 [Worker-474] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:06:51,920 [Worker-474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:07:17,888 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:07:18,420 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:07:18,450 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:07:18,482 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:13:46,327 [Worker-478] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:13:47,141 [Worker-478] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:13:47,147 [Worker-478] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:13:47,364 [Worker-478] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:15:37,583 [Worker-476] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:15:37,924 [Worker-476] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:15:37,932 [Worker-476] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:15:37,951 [Worker-476] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:39:55,560 [Worker-469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:39:56,059 [Worker-469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:39:56,177 [Worker-469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:39:56,197 [Worker-469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:43:18,616 [Worker-483] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:43:18,914 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:43:18,922 [Worker-483] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:43:18,940 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
